# [FABLE-5] sq-iwulr GOLDEN truth-table: simple-features predicates (function\ta\tb\ttrue|false)
# Captured OFFLINE by bench/geo/function-golden/capture.py — DO NOT regenerate in CI.
# Oracle: GEOS 3.13.1 via shapely 2.1.2 (planar/Cartesian over lon-lat coordinates, CRS84).
# Captured: 2026-07-12
sfWithin	line_edge	line_edge	true
sfWithin	line_edge	line_far	false
sfWithin	line_edge	sq_big	false
sfWithin	line_edge	sq_small	false
sfWithin	line_edge	sq_overlap	false
sfWithin	line_edge	sq_touch	false
sfWithin	line_edge	sq_corner	false
sfWithin	line_edge	sq_far	false
sfWithin	line_edge	sq_equal	false
sfWithin	line_edge	poly_hole	false
sfWithin	line_edge	mpt	false
sfWithin	line_edge	mline	false
sfWithin	line_edge	mpoly	false
sfWithin	line_far	pt_a	false
sfWithin	line_far	pt_far	false
sfWithin	line_far	pt_edge	false
sfWithin	line_far	pt_corner	false
sfWithin	line_far	line_diag	false
sfWithin	line_far	line_horiz	false
sfWithin	line_far	line_vert	false
sfWithin	line_far	line_edge	false
sfWithin	line_far	line_far	true
sfWithin	line_far	sq_big	false
sfWithin	line_far	sq_small	false
sfWithin	line_far	sq_overlap	false
sfWithin	line_far	sq_touch	false
sfWithin	line_far	sq_corner	false
sfWithin	line_far	sq_far	false
sfWithin	line_far	sq_equal	false
sfWithin	line_far	poly_hole	false
sfWithin	line_far	mpt	false
sfWithin	line_far	mline	false
sfWithin	line_far	mpoly	false
sfWithin	sq_big	pt_a	false
sfWithin	sq_big	pt_far	false
sfWithin	sq_big	pt_edge	false
sfWithin	sq_big	pt_corner	false
sfWithin	sq_big	line_diag	false
sfWithin	sq_big	line_horiz	false
sfWithin	sq_big	line_vert	false
sfWithin	sq_big	line_edge	false
sfWithin	sq_big	line_far	false
sfWithin	sq_big	sq_big	true
sfWithin	sq_big	sq_small	false
sfWithin	sq_big	sq_overlap	false
sfWithin	sq_big	sq_touch	false
sfWithin	sq_big	sq_corner	false
sfWithin	sq_big	sq_far	false
sfWithin	sq_big	sq_equal	true
sfWithin	sq_big	poly_hole	false
sfWithin	sq_big	mpt	false
sfWithin	sq_big	mline	false
sfWithin	sq_big	mpoly	false
sfWithin	sq_small	pt_a	false
sfWithin	sq_small	pt_far	false
sfWithin	sq_small	pt_edge	false
sfWithin	sq_small	pt_corner	false
sfWithin	sq_small	line_diag	false
sfWithin	sq_small	line_horiz	false
sfWithin	sq_small	line_vert	false
sfWithin	sq_small	line_edge	false
sfWithin	sq_small	line_far	false
sfWithin	sq_small	sq_big	true
sfWithin	sq_small	sq_small	true
sfWithin	sq_small	sq_overlap	false
sfWithin	sq_small	sq_touch	false
sfWithin	sq_small	sq_corner	false
sfWithin	sq_small	sq_far	false
sfWithin	sq_small	sq_equal	true
sfWithin	sq_small	poly_hole	true
sfWithin	sq_small	mpt	false
sfWithin	sq_small	mline	false
sfWithin	sq_small	mpoly	false
sfWithin	sq_overlap	pt_a	false
sfWithin	sq_overlap	pt_far	false
sfWithin	sq_overlap	pt_edge	false
sfWithin	sq_overlap	pt_corner	false
sfWithin	sq_overlap	line_diag	false
sfWithin	sq_overlap	line_horiz	false
sfWithin	sq_overlap	line_vert	false
sfWithin	sq_overlap	line_edge	false
sfWithin	sq_overlap	line_far	false
sfWithin	sq_overlap	sq_big	false
sfWithin	sq_overlap	sq_small	false
sfWithin	sq_overlap	sq_overlap	true
sfWithin	sq_overlap	sq_touch	false
sfWithin	sq_overlap	sq_corner	false
sfWithin	sq_overlap	sq_far	false
sfWithin	sq_overlap	sq_equal	false
sfWithin	sq_overlap	poly_hole	false
sfWithin	sq_overlap	mpt	false
sfWithin	sq_overlap	mline	false
sfWithin	sq_overlap	mpoly	false
sfWithin	sq_touch	pt_a	false
sfWithin	sq_touch	pt_far	false
sfWithin	sq_touch	pt_edge	false
sfWithin	sq_touch	pt_corner	false
sfWithin	sq_touch	line_diag	false
sfWithin	sq_touch	line_horiz	false
sfWithin	sq_touch	line_vert	false
sfWithin	sq_touch	line_edge	false
sfWithin	sq_touch	line_far	false
sfWithin	sq_touch	sq_big	false
sfWithin	sq_touch	sq_small	false
sfWithin	sq_touch	sq_overlap	false
sfWithin	sq_touch	sq_touch	true
sfWithin	sq_touch	sq_corner	false
sfWithin	sq_touch	sq_far	false
sfWithin	sq_touch	sq_equal	false
sfWithin	sq_touch	poly_hole	false
sfWithin	sq_touch	mpt	false
sfWithin	sq_touch	mline	false
sfWithin	sq_touch	mpoly	false
sfWithin	sq_corner	pt_a	false
sfWithin	sq_corner	pt_far	false
sfWithin	sq_corner	pt_edge	false
sfWithin	sq_corner	pt_corner	false
sfWithin	sq_corner	line_diag	false
sfWithin	sq_corner	line_horiz	false
sfWithin	sq_corner	line_vert	false
sfWithin	sq_corner	line_edge	false
sfWithin	sq_corner	line_far	false
sfWithin	sq_corner	sq_big	false
sfWithin	sq_corner	sq_small	false
sfWithin	sq_corner	sq_overlap	true
sfWithin	sq_corner	sq_touch	false
sfWithin	sq_corner	sq_corner	true
sfWithin	sq_corner	sq_far	false
sfWithin	sq_corner	sq_equal	false
sfWithin	sq_corner	poly_hole	false
sfWithin	sq_corner	mpt	false
sfWithin	sq_corner	mline	false
sfWithin	sq_corner	mpoly	false
sfWithin	sq_far	pt_a	false
sfWithin	sq_far	pt_far	false
sfWithin	sq_far	pt_edge	false
sfWithin	sq_far	pt_corner	false
sfWithin	sq_far	line_diag	false
sfWithin	sq_far	line_horiz	false
sfWithin	sq_far	line_vert	false
sfWithin	sq_far	line_edge	false
sfWithin	sq_far	line_far	false
sfWithin	sq_far	sq_big	false
sfWithin	sq_far	sq_small	false
sfWithin	sq_far	sq_overlap	false
sfWithin	sq_far	sq_touch	false
sfWithin	sq_far	sq_corner	false
sfWithin	sq_far	sq_far	true
sfWithin	sq_far	sq_equal	false
sfWithin	sq_far	poly_hole	false
sfWithin	sq_far	mpt	false
sfWithin	sq_far	mline	false
sfWithin	sq_far	mpoly	false
sfWithin	sq_equal	pt_a	false
sfWithin	sq_equal	pt_far	false
sfWithin	sq_equal	pt_edge	false
sfWithin	sq_equal	pt_corner	false
sfWithin	sq_equal	line_diag	false
sfWithin	sq_equal	line_horiz	false
sfWithin	sq_equal	line_vert	false
sfWithin	sq_equal	line_edge	false
sfWithin	sq_equal	line_far	false
sfWithin	sq_equal	sq_big	true
sfWithin	sq_equal	sq_small	false
sfWithin	sq_equal	sq_overlap	false
sfWithin	sq_equal	sq_touch	false
sfWithin	sq_equal	sq_corner	false
sfWithin	sq_equal	sq_far	false
sfWithin	sq_equal	sq_equal	true
sfWithin	sq_equal	poly_hole	false
sfWithin	sq_equal	mpt	false
sfWithin	sq_equal	mline	false
sfWithin	sq_equal	mpoly	false
sfWithin	poly_hole	pt_a	false
sfWithin	poly_hole	pt_far	false
sfWithin	poly_hole	pt_edge	false
sfWithin	poly_hole	pt_corner	false
sfWithin	poly_hole	line_diag	false
sfWithin	poly_hole	line_horiz	false
sfWithin	poly_hole	line_vert	false
sfWithin	poly_hole	line_edge	false
sfWithin	poly_hole	line_far	false
sfWithin	poly_hole	sq_big	false
sfWithin	poly_hole	sq_small	false
sfWithin	poly_hole	sq_overlap	false
sfWithin	poly_hole	sq_touch	false
sfWithin	poly_hole	sq_corner	false
sfWithin	poly_hole	sq_far	false
sfWithin	poly_hole	sq_equal	false
sfWithin	poly_hole	poly_hole	true
sfWithin	poly_hole	mpt	false
sfWithin	poly_hole	mline	false
sfWithin	poly_hole	mpoly	false
sfWithin	mpt	pt_a	false
sfWithin	mpt	pt_far	false
sfWithin	mpt	pt_edge	false
sfWithin	mpt	pt_corner	false
sfWithin	mpt	line_diag	false
sfWithin	mpt	line_horiz	false
sfWithin	mpt	line_vert	false
sfWithin	mpt	line_edge	false
sfWithin	mpt	line_far	false
sfWithin	mpt	sq_big	false
sfWithin	mpt	sq_small	false
sfWithin	mpt	sq_overlap	false
sfWithin	mpt	sq_touch	false
sfWithin	mpt	sq_corner	false
sfWithin	mpt	sq_far	false
sfWithin	mpt	sq_equal	false
sfWithin	mpt	poly_hole	false
sfWithin	mpt	mpt	true
sfWithin	mpt	mline	false
sfWithin	mpt	mpoly	false
sfWithin	mline	pt_a	false
sfWithin	mline	pt_far	false
sfWithin	mline	pt_edge	false
sfWithin	mline	pt_corner	false
sfWithin	mline	line_diag	false
sfWithin	mline	line_horiz	false
sfWithin	mline	line_vert	false
sfWithin	mline	line_edge	false
sfWithin	mline	line_far	false
sfWithin	mline	sq_big	false
sfWithin	mline	sq_small	false
sfWithin	mline	sq_overlap	false
sfWithin	mline	sq_touch	false
sfWithin	mline	sq_corner	false
sfWithin	mline	sq_far	false
sfWithin	mline	sq_equal	false
sfWithin	mline	poly_hole	false
sfWithin	mline	mpt	false
sfWithin	mline	mline	true
sfWithin	mline	mpoly	false
sfWithin	mpoly	pt_a	false
sfWithin	mpoly	pt_far	false
sfWithin	mpoly	pt_edge	false
sfWithin	mpoly	pt_corner	false
sfWithin	mpoly	line_diag	false
sfWithin	mpoly	line_horiz	false
sfWithin	mpoly	line_vert	false
sfWithin	mpoly	line_edge	false
sfWithin	mpoly	line_far	false
sfWithin	mpoly	sq_big	true
sfWithin	mpoly	sq_small	false
sfWithin	mpoly	sq_overlap	false
sfWithin	mpoly	sq_touch	false
sfWithin	mpoly	sq_corner	false
sfWithin	mpoly	sq_far	false
sfWithin	mpoly	sq_equal	true
sfWithin	mpoly	poly_hole	false
sfWithin	mpoly	mpt	false
sfWithin	mpoly	mline	false
sfWithin	mpoly	mpoly	true
sfContains	pt_a	pt_a	true
sfContains	pt_a	pt_far	false
sfContains	pt_a	pt_edge	false
sfContains	pt_a	pt_corner	false
sfContains	pt_a	line_diag	false
sfContains	pt_a	line_horiz	false
sfContains	pt_a	line_vert	false
sfContains	pt_a	line_edge	false
sfContains	pt_a	line_far	false
sfContains	pt_a	sq_big	false
sfContains	pt_a	sq_small	false
sfContains	pt_a	sq_overlap	false
sfContains	pt_a	sq_touch	false
sfContains	pt_a	sq_corner	false
sfContains	pt_a	sq_far	false
sfContains	pt_a	sq_equal	false
sfContains	pt_a	poly_hole	false
sfContains	pt_a	mpt	false
sfContains	pt_a	mline	false
sfContains	pt_a	mpoly	false
sfContains	pt_far	pt_a	false
sfContains	pt_far	pt_far	true
sfContains	pt_far	pt_edge	false
sfContains	pt_far	pt_corner	false
sfContains	pt_far	line_diag	false
sfContains	pt_far	line_horiz	false
sfContains	pt_far	line_vert	false
sfContains	pt_far	line_edge	false
sfContains	pt_far	line_far	false
sfContains	pt_far	sq_big	false
sfContains	pt_far	sq_small	false
sfContains	pt_far	sq_overlap	false
sfContains	pt_far	sq_touch	false
sfContains	pt_far	sq_corner	false
sfContains	pt_far	sq_far	false
sfContains	pt_far	sq_equal	false
sfContains	pt_far	poly_hole	false
sfContains	pt_far	mpt	false
sfContains	pt_far	mline	false
sfContains	pt_far	mpoly	false
sfContains	pt_edge	pt_a	false
sfContains	pt_edge	pt_far	false
sfContains	pt_edge	pt_edge	true
sfContains	pt_edge	pt_corner	false
sfContains	pt_edge	line_diag	false
sfContains	pt_edge	line_horiz	false
sfContains	pt_edge	line_vert	false
sfContains	pt_edge	line_edge	false
sfContains	pt_edge	line_far	false
sfContains	pt_edge	sq_big	false
sfContains	pt_edge	sq_small	false
sfContains	pt_edge	sq_overlap	false
sfContains	pt_edge	sq_touch	false
sfContains	pt_edge	sq_corner	false
sfContains	pt_edge	sq_far	false
sfContains	pt_edge	sq_equal	false
sfContains	pt_edge	poly_hole	false
sfContains	pt_edge	mpt	false
sfContains	pt_edge	mline	false
sfContains	pt_edge	mpoly	false
sfContains	pt_corner	pt_a	false
sfContains	pt_corner	pt_far	false
sfContains	pt_corner	pt_edge	false
sfContains	pt_corner	pt_corner	true
sfContains	pt_corner	line_diag	false
sfContains	pt_corner	line_horiz	false
sfContains	pt_corner	line_vert	false
sfContains	pt_corner	line_edge	false
sfContains	pt_corner	line_far	false
sfContains	pt_corner	sq_big	false
sfContains	pt_corner	sq_small	false
sfContains	pt_corner	sq_overlap	false
sfContains	pt_corner	sq_touch	false
sfContains	pt_corner	sq_corner	false
sfContains	pt_corner	sq_far	false
sfContains	pt_corner	sq_equal	false
sfContains	pt_corner	poly_hole	false
sfContains	pt_corner	mpt	false
sfContains	pt_corner	mline	false
sfContains	pt_corner	mpoly	false
sfContains	line_diag	pt_a	true
sfContains	line_diag	pt_far	false
sfContains	line_diag	pt_edge	false
sfContains	line_diag	pt_corner	false
sfContains	line_diag	line_diag	true
sfContains	line_diag	line_horiz	false
sfContains	line_diag	line_vert	false
sfContains	line_diag	line_edge	false
sfContains	line_diag	line_far	false
sfContains	line_diag	sq_big	false
sfContains	line_diag	sq_small	false
sfContains	line_diag	sq_overlap	false
sfContains	line_diag	sq_touch	false
sfContains	line_diag	sq_corner	false
sfContains	line_diag	sq_far	false
sfContains	line_diag	sq_equal	false
sfContains	line_diag	poly_hole	false
sfContains	line_diag	mpt	false
sfContains	line_diag	mline	false
sfContains	line_diag	mpoly	false
sfContains	line_horiz	pt_a	true
sfContains	line_horiz	pt_far	false
sfContains	line_horiz	pt_edge	false
sfContains	line_horiz	pt_corner	false
sfContains	line_horiz	line_diag	false
sfContains	line_horiz	line_horiz	true
sfContains	line_horiz	line_vert	false
sfContains	line_horiz	line_edge	false
sfContains	line_horiz	line_far	false
sfContains	line_horiz	sq_big	false
sfContains	line_horiz	sq_small	false
sfContains	line_horiz	sq_overlap	false
sfContains	line_horiz	sq_touch	false
sfContains	line_horiz	sq_corner	false
sfContains	line_horiz	sq_far	false
sfContains	line_horiz	sq_equal	false
sfContains	line_horiz	poly_hole	false
sfContains	line_horiz	mpt	false
sfContains	line_horiz	mline	false
sfContains	line_horiz	mpoly	false
sfContains	line_vert	pt_a	false
sfContains	line_vert	pt_far	false
sfContains	line_vert	pt_edge	false
sfContains	line_vert	pt_corner	false
sfContains	line_vert	line_diag	false
sfContains	line_vert	line_horiz	false
sfContains	line_vert	line_vert	true
sfContains	line_vert	line_edge	false
sfContains	line_vert	line_far	false
sfContains	line_vert	sq_big	false
sfContains	line_vert	sq_small	false
sfContains	line_vert	sq_overlap	false
sfContains	line_vert	sq_touch	false
sfContains	line_vert	sq_corner	false
sfContains	line_vert	sq_far	false
sfContains	line_vert	sq_equal	false
sfContains	line_vert	poly_hole	false
sfContains	line_vert	mpt	false
sfContains	line_vert	mline	false
sfContains	line_vert	mpoly	false
sfContains	line_edge	pt_a	false
sfContains	line_edge	pt_far	false
sfContains	line_edge	pt_edge	false
sfContains	line_edge	pt_corner	false
sfContains	line_edge	line_diag	false
sfContains	line_edge	line_horiz	false
sfContains	line_edge	line_vert	false
sfContains	line_edge	line_edge	true
sfContains	line_edge	line_far	false
sfContains	line_edge	sq_big	false
sfContains	line_edge	sq_small	false
sfContains	line_edge	sq_overlap	false
sfContains	line_edge	sq_touch	false
sfContains	line_edge	sq_corner	false
sfContains	line_edge	sq_far	false
sfContains	line_edge	sq_equal	false
sfContains	line_edge	poly_hole	false
sfContains	line_edge	mpt	false
sfContains	line_edge	mline	false
sfContains	line_edge	mpoly	false
sfContains	line_far	pt_a	false
sfContains	line_far	pt_far	false
sfContains	line_far	pt_edge	false
sfContains	line_far	pt_corner	false
sfContains	line_far	line_diag	false
sfContains	line_far	line_horiz	false
sfContains	line_far	line_vert	false
sfContains	line_far	line_edge	false
sfContains	line_far	line_far	true
sfContains	line_far	sq_big	false
sfContains	line_far	sq_small	false
sfContains	line_far	sq_overlap	false
sfContains	line_far	sq_touch	false
sfContains	line_far	sq_corner	false
sfContains	line_far	sq_far	false
sfContains	line_far	sq_equal	false
sfContains	line_far	poly_hole	false
sfContains	line_far	mpt	false
sfContains	line_far	mline	false
sfContains	line_far	mpoly	false
sfContains	sq_big	pt_a	true
sfContains	sq_big	pt_far	false
sfContains	sq_big	pt_edge	false
sfContains	sq_big	pt_corner	false
sfContains	sq_big	line_diag	false
sfContains	sq_big	line_horiz	false
sfContains	sq_big	line_vert	false
sfContains	sq_big	line_edge	false
sfContains	sq_big	line_far	false
sfContains	sq_big	sq_big	true
sfContains	sq_big	sq_small	true
sfContains	sq_big	sq_overlap	false
sfContains	sq_big	sq_touch	false
sfContains	sq_big	sq_corner	false
sfContains	sq_big	sq_far	false
sfContains	sq_big	sq_equal	true
sfContains	sq_big	poly_hole	false
sfContains	sq_big	mpt	false
sfContains	sq_big	mline	false
sfContains	sq_big	mpoly	true
sfContains	sq_small	pt_a	false
sfContains	sq_small	pt_far	false
sfContains	sq_small	pt_edge	false
sfContains	sq_small	pt_corner	false
sfContains	sq_small	line_diag	false
sfContains	sq_small	line_horiz	false
sfContains	sq_small	line_vert	false
sfContains	sq_small	line_edge	false
sfContains	sq_small	line_far	false
sfContains	sq_small	sq_big	false
sfContains	sq_small	sq_small	true
sfContains	sq_small	sq_overlap	false
sfContains	sq_small	sq_touch	false
sfContains	sq_small	sq_corner	false
sfContains	sq_small	sq_far	false
sfContains	sq_small	sq_equal	false
sfContains	sq_small	poly_hole	false
sfContains	sq_small	mpt	false
sfContains	sq_small	mline	false
sfContains	sq_small	mpoly	false
sfContains	sq_overlap	pt_a	false
sfContains	sq_overlap	pt_far	false
sfContains	sq_overlap	pt_edge	false
sfContains	sq_overlap	pt_corner	true
sfContains	sq_overlap	line_diag	false
sfContains	sq_overlap	line_horiz	false
sfContains	sq_overlap	line_vert	false
sfContains	sq_overlap	line_edge	false
sfContains	sq_overlap	line_far	false
sfContains	sq_overlap	sq_big	false
sfContains	sq_overlap	sq_small	false
sfContains	sq_overlap	sq_overlap	true
sfContains	sq_overlap	sq_touch	false
sfContains	sq_overlap	sq_corner	true
sfContains	sq_overlap	sq_far	false
sfContains	sq_overlap	sq_equal	false
sfContains	sq_overlap	poly_hole	false
sfContains	sq_overlap	mpt	false
sfContains	sq_overlap	mline	false
sfContains	sq_overlap	mpoly	false
sfContains	sq_touch	pt_a	false
sfContains	sq_touch	pt_far	false
sfContains	sq_touch	pt_edge	false
sfContains	sq_touch	pt_corner	false
sfContains	sq_touch	line_diag	false
sfContains	sq_touch	line_horiz	false
sfContains	sq_touch	line_vert	false
sfContains	sq_touch	line_edge	false
sfContains	sq_touch	line_far	false
sfContains	sq_touch	sq_big	false
sfContains	sq_touch	sq_small	false
sfContains	sq_touch	sq_overlap	false
sfContains	sq_touch	sq_touch	true
sfContains	sq_touch	sq_corner	false
sfContains	sq_touch	sq_far	false
sfContains	sq_touch	sq_equal	false
sfContains	sq_touch	poly_hole	false
sfContains	sq_touch	mpt	false
sfContains	sq_touch	mline	false
sfContains	sq_touch	mpoly	false
sfContains	sq_corner	pt_a	false
sfContains	sq_corner	pt_far	false
sfContains	sq_corner	pt_edge	false
sfContains	sq_corner	pt_corner	false
sfContains	sq_corner	line_diag	false
sfContains	sq_corner	line_horiz	false
sfContains	sq_corner	line_vert	false
sfContains	sq_corner	line_edge	false
sfContains	sq_corner	line_far	false
sfContains	sq_corner	sq_big	false
sfContains	sq_corner	sq_small	false
sfContains	sq_corner	sq_overlap	false
sfContains	sq_corner	sq_touch	false
sfContains	sq_corner	sq_corner	true
sfContains	sq_corner	sq_far	false
sfContains	sq_corner	sq_equal	false
sfContains	sq_corner	poly_hole	false
sfContains	sq_corner	mpt	false
sfContains	sq_corner	mline	false
sfContains	sq_corner	mpoly	false
sfContains	sq_far	pt_a	false
sfContains	sq_far	pt_far	false
sfContains	sq_far	pt_edge	false
sfContains	sq_far	pt_corner	false
sfContains	sq_far	line_diag	false
sfContains	sq_far	line_horiz	false
sfContains	sq_far	line_vert	false
sfContains	sq_far	line_edge	false
sfContains	sq_far	line_far	false
sfContains	sq_far	sq_big	false
sfContains	sq_far	sq_small	false
sfContains	sq_far	sq_overlap	false
sfContains	sq_far	sq_touch	false
sfContains	sq_far	sq_corner	false
sfContains	sq_far	sq_far	true
sfContains	sq_far	sq_equal	false
sfContains	sq_far	poly_hole	false
sfContains	sq_far	mpt	false
sfContains	sq_far	mline	false
sfContains	sq_far	mpoly	false
sfContains	sq_equal	pt_a	true
sfContains	sq_equal	pt_far	false
sfContains	sq_equal	pt_edge	false
sfContains	sq_equal	pt_corner	false
sfContains	sq_equal	line_diag	false
sfContains	sq_equal	line_horiz	false
sfContains	sq_equal	line_vert	false
sfContains	sq_equal	line_edge	false
sfContains	sq_equal	line_far	false
sfContains	sq_equal	sq_big	true
sfContains	sq_equal	sq_small	true
sfContains	sq_equal	sq_overlap	false
sfContains	sq_equal	sq_touch	false
sfContains	sq_equal	sq_corner	false
sfContains	sq_equal	sq_far	false
sfContains	sq_equal	sq_equal	true
sfContains	sq_equal	poly_hole	false
sfContains	sq_equal	mpt	false
sfContains	sq_equal	mline	false
sfContains	sq_equal	mpoly	true
sfContains	poly_hole	pt_a	true
sfContains	poly_hole	pt_far	false
sfContains	poly_hole	pt_edge	false
sfContains	poly_hole	pt_corner	false
sfContains	poly_hole	line_diag	false
sfContains	poly_hole	line_horiz	false
sfContains	poly_hole	line_vert	false
sfContains	poly_hole	line_edge	false
sfContains	poly_hole	line_far	false
sfContains	poly_hole	sq_big	false
sfContains	poly_hole	sq_small	true
sfContains	poly_hole	sq_overlap	false
sfContains	poly_hole	sq_touch	false
sfContains	poly_hole	sq_corner	false
sfContains	poly_hole	sq_far	false
sfContains	poly_hole	sq_equal	false
sfContains	poly_hole	poly_hole	true
sfContains	poly_hole	mpt	false
sfContains	poly_hole	mline	false
sfContains	poly_hole	mpoly	false
sfContains	mpt	pt_a	false
sfContains	mpt	pt_far	false
sfContains	mpt	pt_edge	false
sfContains	mpt	pt_corner	false
sfContains	mpt	line_diag	false
sfContains	mpt	line_horiz	false
sfContains	mpt	line_vert	false
sfContains	mpt	line_edge	false
sfContains	mpt	line_far	false
sfContains	mpt	sq_big	false
sfContains	mpt	sq_small	false
sfContains	mpt	sq_overlap	false
sfContains	mpt	sq_touch	false
sfContains	mpt	sq_corner	false
sfContains	mpt	sq_far	false
sfContains	mpt	sq_equal	false
sfContains	mpt	poly_hole	false
sfContains	mpt	mpt	true
sfContains	mpt	mline	false
sfContains	mpt	mpoly	false
sfContains	mline	pt_a	true
sfContains	mline	pt_far	false
sfContains	mline	pt_edge	false
sfContains	mline	pt_corner	false
sfContains	mline	line_diag	true
sfContains	mline	line_horiz	false
sfContains	mline	line_vert	false
sfContains	mline	line_edge	false
sfContains	mline	line_far	false
sfContains	mline	sq_big	false
sfContains	mline	sq_small	false
sfContains	mline	sq_overlap	false
sfContains	mline	sq_touch	false
sfContains	mline	sq_corner	false
sfContains	mline	sq_far	false
sfContains	mline	sq_equal	false
sfContains	mline	poly_hole	false
sfContains	mline	mpt	false
sfContains	mline	mline	true
sfContains	mline	mpoly	false
sfContains	mpoly	pt_a	true
sfContains	mpoly	pt_far	false
sfContains	mpoly	pt_edge	false
sfContains	mpoly	pt_corner	false
sfContains	mpoly	line_diag	false
sfContains	mpoly	line_horiz	false
sfContains	mpoly	line_vert	false
sfContains	mpoly	line_edge	false
sfContains	mpoly	line_far	false
sfContains	mpoly	sq_big	false
sfContains	mpoly	sq_small	false
sfContains	mpoly	sq_overlap	false
sfContains	mpoly	sq_touch	false
sfContains	mpoly	sq_corner	false
sfContains	mpoly	sq_far	false
sfContains	mpoly	sq_equal	false
sfContains	mpoly	poly_hole	false
sfContains	mpoly	mpt	false
sfContains	mpoly	mline	false
sfContains	mpoly	mpoly	true
sfOverlaps	pt_a	pt_a	false
sfOverlaps	pt_a	pt_far	false
sfOverlaps	pt_a	pt_edge	false
sfOverlaps	pt_a	pt_corner	false
sfOverlaps	pt_a	line_diag	false
sfOverlaps	pt_a	line_horiz	false
sfOverlaps	pt_a	line_vert	false
sfOverlaps	pt_a	line_edge	false
sfOverlaps	pt_a	line_far	false
sfOverlaps	pt_a	sq_big	false
sfOverlaps	pt_a	sq_small	false
sfOverlaps	pt_a	sq_overlap	false
sfOverlaps	pt_a	sq_touch	false
sfOverlaps	pt_a	sq_corner	false
sfOverlaps	pt_a	sq_far	false
sfOverlaps	pt_a	sq_equal	false
sfOverlaps	pt_a	poly_hole	false
sfOverlaps	pt_a	mpt	false
sfOverlaps	pt_a	mline	false
sfOverlaps	pt_a	mpoly	false
sfOverlaps	pt_far	pt_a	false
sfOverlaps	pt_far	pt_far	false
sfOverlaps	pt_far	pt_edge	false
sfOverlaps	pt_far	pt_corner	false
sfOverlaps	pt_far	line_diag	false
sfOverlaps	pt_far	line_horiz	false
sfOverlaps	pt_far	line_vert	false
sfOverlaps	pt_far	line_edge	false
sfOverlaps	pt_far	line_far	false
sfOverlaps	pt_far	sq_big	false
sfOverlaps	pt_far	sq_small	false
sfOverlaps	pt_far	sq_overlap	false
sfOverlaps	pt_far	sq_touch	false
sfOverlaps	pt_far	sq_corner	false
sfOverlaps	pt_far	sq_far	false
sfOverlaps	pt_far	sq_equal	false
sfOverlaps	pt_far	poly_hole	false
sfOverlaps	pt_far	mpt	false
sfOverlaps	pt_far	mline	false
sfOverlaps	pt_far	mpoly	false
sfOverlaps	pt_edge	pt_a	false
sfOverlaps	pt_edge	pt_far	false
sfOverlaps	pt_edge	pt_edge	false
sfOverlaps	pt_edge	pt_corner	false
sfOverlaps	pt_edge	line_diag	false
sfOverlaps	pt_edge	line_horiz	false
sfOverlaps	pt_edge	line_vert	false
sfOverlaps	pt_edge	line_edge	false
sfOverlaps	pt_edge	line_far	false
sfOverlaps	pt_edge	sq_big	false
sfOverlaps	pt_edge	sq_small	false
sfOverlaps	pt_edge	sq_overlap	false
sfOverlaps	pt_edge	sq_touch	false
sfOverlaps	pt_edge	sq_corner	false
sfOverlaps	pt_edge	sq_far	false
sfOverlaps	pt_edge	sq_equal	false
sfOverlaps	pt_edge	poly_hole	false
sfOverlaps	pt_edge	mpt	false
sfOverlaps	pt_edge	mline	false
sfOverlaps	pt_edge	mpoly	false
sfOverlaps	pt_corner	pt_a	false
sfOverlaps	pt_corner	pt_far	false
sfOverlaps	pt_corner	pt_edge	false
sfOverlaps	pt_corner	pt_corner	false
sfOverlaps	pt_corner	line_diag	false
sfOverlaps	pt_corner	line_horiz	false
sfOverlaps	pt_corner	line_vert	false
sfOverlaps	pt_corner	line_edge	false
sfOverlaps	pt_corner	line_far	false
sfOverlaps	pt_corner	sq_big	false
sfOverlaps	pt_corner	sq_small	false
sfOverlaps	pt_corner	sq_overlap	false
sfOverlaps	pt_corner	sq_touch	false
sfOverlaps	pt_corner	sq_corner	false
sfOverlaps	pt_corner	sq_far	false
sfOverlaps	pt_corner	sq_equal	false
sfOverlaps	pt_corner	poly_hole	false
sfOverlaps	pt_corner	mpt	false
sfOverlaps	pt_corner	mline	false
sfOverlaps	pt_corner	mpoly	false
sfOverlaps	line_diag	pt_a	false
sfOverlaps	line_diag	pt_far	false
sfOverlaps	line_diag	pt_edge	false
sfOverlaps	line_diag	pt_corner	false
sfOverlaps	line_diag	line_diag	false
sfOverlaps	line_diag	line_horiz	false
sfOverlaps	line_diag	line_vert	false
sfOverlaps	line_diag	line_edge	false
sfOverlaps	line_diag	line_far	false
sfOverlaps	line_diag	sq_big	false
sfOverlaps	line_diag	sq_small	false
sfOverlaps	line_diag	sq_overlap	false
sfOverlaps	line_diag	sq_touch	false
sfOverlaps	line_diag	sq_corner	false
sfOverlaps	line_diag	sq_far	false
sfOverlaps	line_diag	sq_equal	false
sfOverlaps	line_diag	poly_hole	false
sfOverlaps	line_diag	mpt	false
sfOverlaps	line_diag	mline	false
sfOverlaps	line_diag	mpoly	false
sfOverlaps	line_horiz	pt_a	false
sfOverlaps	line_horiz	pt_far	false
sfOverlaps	line_horiz	pt_edge	false
sfOverlaps	line_horiz	pt_corner	false
sfOverlaps	line_horiz	line_diag	false
